  0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   4.2730426317459509E+00   4.9173246639007147E+00   8.1478251299388713E+00   4.1071483920778160E+00   5.8989221648572798E-01   5.8387707122773436E-01   6.8218976610918902E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.0368813479261831E+00  -1.2293684769801225E+00  -1.7092097975250724E+00  -1.3690808780388182E+00  -1.3979982517890261E+00  -1.9197226128735565E+00  -1.3190190481636566E+00  -1.1511801031710525E+00  -2.2905934757731385E+00  -1.2523050154552406E+00  -1.3736997224257967E+00  -1.2418949042516663E+00  -1.7350870099516353E+00  -1.9712439141129621E+00  -1.2329432795501154E+00
  0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   5.7846001544089241E+00   7.0239691935569590E+00   1.1284161227552145E+01   6.2262381796928397E+00   8.6206854768964924E-01   9.2602253629477393E-01   1.0809555909735455E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.8209492195413590E+00  -1.7560386043181924E+00  -2.3138381535886383E+00  -2.0754535299019232E+00  -1.9602292700964496E+00  -2.6190768177843702E+00  -1.8661602302898312E+00  -1.6575062081772793E+00  -3.1252340780128862E+00  -1.7834952104317801E+00  -2.1453408404063552E+00  -1.8329083184166219E+00  -2.4995677851129599E+00  -2.7515286965739070E+00  -1.9293186064281624E+00
  0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   5.8880391375368193E+00   7.1486048930756372E+00   1.1674778014779536E+01   6.4575071526949097E+00   9.8123516648876075E-01   8.7600972421941015E-01   1.1131744162950408E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.9185976285967765E+00  -1.7871985418383858E+00  -2.3552159368179315E+00  -2.1525448943488859E+00  -1.9954526266471977E+00  -2.6905572670370450E+00  -1.8999310520932260E+00  -1.6863724761586114E+00  -3.2354769297299146E+00  -1.8149921468006314E+00  -2.2151761590047885E+00  -2.0319611620832809E+00  -2.5903676298013769E+00  -2.8475453776530215E+00  -1.8738585995998915E+00
  0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   3.4845319834472392E+00   4.5009909099267942E+00   7.2037538490500257E+00   4.5895198107147168E+00   6.9362915231954037E-01   6.2550588876868007E-01   8.7241317664783868E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -1.8008865409069632E+00  -1.1252718311873993E+00  -1.3938193611122303E+00  -1.5298607128060544E+00  -1.2283630290792342E+00  -1.6207536684094350E+00  -1.1799802642386332E+00  -1.0731997265449735E+00  -1.9648869816000696E+00  -1.1410822779281782E+00  -1.6804183869390814E+00  -1.4377211217636898E+00  -1.6951998068769074E+00  -1.7528573240037411E+00  -1.3358463437512103E+00
  0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   5.1652392293247817E-01   6.9089152735362613E-01   1.0251336369109114E+00   6.9023758462278062E-01   1.1031990352599885E-01   9.4212408912828394E-02   1.2957699587006463E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.5627782505942770E-01  -1.7272607402771073E-01  -2.0661051587507040E-01  -2.3008148754684829E-01  -1.8611534936977411E-01  -2.3481328148908162E-01  -1.7995360816411810E-01  -1.6574163696431612E-01  -2.7302803146950944E-01  -1.7473565827881682E-01  -2.5036981760737398E-01  -2.2467441766025617E-01  -2.4649566338267825E-01  -2.5160296143941357E-01  -2.0098484998798555E-01
  0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   4.9645896916194510E-01   6.5422514664305009E-01   9.7582350831184772E-01   6.3184323270062115E-01   9.5082636982975796E-02   9.0309189046473073E-02   1.1881605637704690E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -2.4394986275245145E-01  -1.6355945293885699E-01  -1.9858411749868032E-01  -2.1061683462691111E-01  -1.7705804283069232E-01  -2.2424311829945304E-01  -1.7077677566043883E-01  -1.5669568925952798E-01  -2.6295347045110701E-01  -1.6562944267567620E-01  -2.2926065818477284E-01  -1.9705118041999867E-01  -2.3055879642633503E-01  -2.3848345756290643E-01  -1.9002474306748743E-01
  0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   6.1539364328904667E-01   7.9842033885794361E-01   1.3744842510846771E+00   9.2983499086817967E-01   1.3394245714059555E-01   1.2361310269458982E-01   1.9410270716249031E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00  -3.4361029722862846E-01  -1.9960938186108773E-01  -2.4615967684632498E-01  -3.0994891455587309E-01  -2.1781519009239000E-01  -2.9847021324328077E-01  -2.0891051459857296E-01  -1.9031891935897977E-01  -3.7686299350956182E-01  -2.0279568074173099E-01  -3.6297516586632661E-01  -2.8203708975166697E-01  -3.3270401770358959E-01  -3.3115643721267224E-01  -2.6630884378820041E-01
  0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
